,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
41,1,3.614591937954788,2.068102842326126,-0.23939197802067425,0.05699320755276976,-2.105446397564867,-5.714234778208569,-0.8329787708830034,-2.8784800572358775,3.4282598293197943,-0.2990911136627355,0.7294231059908904,0.9259448839740467,-3.340799663556198,0.497490259055574,0.8384377003232222,-0.7930778560248886,-2.365287155058465,0.49286302290723727,0.7342544749162458,-1.1017459810663712,0.8693574732119204,2.0488326195600077,1.1244742835750456,-4.429305763859512,0.8211180948299944,0.2424183458237502,-0.8081947416531702,1.7047183077280217,0.2362610552430325,0.3540107663723441,0.7310365601180422,-1.3986495820666518,4.30485635110334,0.4661684280460798,0.5942081578654366
42,1,1.6633336468229338,0.25466249982801237,-0.5693660265881253,1.1331659810477157,3.0938572584548893,6.122395288738284,0.7771238181460942,-0.7673634777353947,-0.7493876756567862,0.30064336435972233,-6.900102860453436,0.8235475728363405,-4.659811516304718,-5.745344473471503,-0.3510985847326876,0.818656052710411,-2.231176942283499,-1.1850395543692016,-2.4615194950026704,-0.9202823073743053,-0.6328321634726631,-0.6567663253137618,0.6219289215145174,6.948280357566821,-0.978649563402536,0.7156011975806141,1.8220101280345473,0.9276396983903697,0.2812433803763484,-0.45483261997039937,-0.7536426617558503,0.22613577291276776,-3.3088325252696245,-0.6066690212731543,-0.3592599226075405
43,0,-3.0261348269315156,-3.8471363797989437,-0.033532824513075765,0.06288164987468457,-3.7317927434898697,-0.7426223231558129,-0.7357734199210506,-0.32563137971935624,-0.4911829383326578,0.21744775842017153,-4.291778386604069,0.49168322026174843,-1.4644924075776802,2.7956861313941226,-0.3362889805764359,0.07653686516087575,-1.5797547498319435,-1.0409629415236288,-0.6400430112940899,-1.6874759431200115,-0.34702591587050574,-3.520191159447851,1.0061871245645235,4.803538673397254,1.5977687309058715,1.1921273342651242,3.173464465740745,1.9813529247470496,-0.5050324431825336,-2.0133596593110856,-1.4120610639333993,-3.879463133059396,0.4850150108254407,0.07371820168349345,1.0071427822712749
44,0,4.874076590776569,0.2107953978629495,0.5353104279631585,-0.4984028125448644,-0.3239012933913682,1.7672666116986075,1.2674635264464607,0.6385718545712273,0.32963582825003507,0.3510788009084734,-0.6548415919165271,-0.6320700538898274,-1.8409288871674117,-0.30614481759582995,-0.4044535271293575,-1.2967695599303837,-1.8062871990722402,-0.22855704361815776,1.8997569864231743,0.09761379363896275,-0.15518715373639083,-0.6953090400122541,-0.31040671549507737,0.1733173678915851,-0.6399320803157912,-3.956698120589269,0.06033369477962312,-4.880930309771012,-0.35768861820035425,-0.6077588378591926,-2.6295195515815486,2.0614724509680955,-3.0656981034372563,-0.09579265995829261,1.0914450815809214
45,1,-9.685318792158261,0.48220565508807617,0.16147492166076566,1.302697719951806,3.9279392956381605,-1.0674174580246683,1.5588068286136658,0.9495141972544339,-6.815633287089702,1.1761931069853955,-1.694119201239675,-0.38564711078208763,-2.653768513174774,-13.41434397186973,0.4551292861190841,1.631519324921516,-0.7898658959631178,-1.5523530903104212,-1.0972585285097687,0.7495971604123747,-0.3456983733466373,-0.20725907119532413,-0.38301692449256997,4.883093264554209,2.3098863756673325,-0.17106202019758526,2.4362477886165155,5.472666680574898,-1.2160623889357662,0.8588521791485029,7.741994446868164,-0.05324030202014051,-4.225296089663252,-0.9764134766451728,0.47624058289835486
46,1,0.1782552129154605,0.7497346820407308,0.20042988457033362,0.5611611768634451,-2.62808239556636,-6.601358051540022,1.099498536760747,-2.6811869635810774,1.1712776633040358,0.19798887792426356,2.018135297774205,1.0356104916331716,-1.8916591824729785,0.4981880218310996,0.6665009710402869,-0.5493026745679246,0.8409101631477865,-0.24433829057374942,-0.015555650395880687,-0.5660075389817446,-0.9612364136680219,0.15115012296137956,-0.9857664578098743,12.283830678061078,-1.8999779431066441,1.6339498237584962,2.141886068074083,-2.1013679569235397,-0.9640970343529975,-0.7046303414150554,0.5558227380911991,0.33058430157670143,1.5303028158227032,0.6802627384788154,0.10805926117458974
47,0,-4.505350324303786,-1.7326659664597959,-0.22410957049424782,0.06436364810265895,-1.8850833913208278,5.975448060437689,-0.857277919098732,0.6606464906132838,-0.23916325847916925,-0.4266887314512576,3.9875949611323094,0.06881438960110832,1.2231610952583154,-2.5328838179610194,0.10899978709129894,3.1846229077714248,2.2686287312247275,-0.8898156656724346,-0.31107393016589885,0.7729456902426933,-0.0012769363602427339,-1.7045796963952342,-0.27193998649639184,5.6294756498032985,-1.720755827102244,1.034368220385341,1.8705736242375688,-0.503443988716917,-0.9741295749612887,0.412195554577761,-0.5594288451483381,-1.266326669173608,-4.041022579392286,-0.5053775536543614,0.5908962995146523
48,1,4.809405905597009,2.9110936476372244,-0.45779564538575535,-0.6349115352098806,-0.15528385968192485,-4.548287102576433,-1.0261676193890081,-1.6922299427023157,1.6650859629922832,-0.9709074133721517,6.146010375255185,-1.6661127692997735,1.1863572964932536,4.253708369826102,-0.4189005613202974,1.723744572714635,1.3666558146061791,-0.23990479365534223,0.2820015271036515,-1.2162369631499734,0.24469425455579108,-0.491191326452355,-0.027494942913594667,2.883491539930308,-0.8267629395161699,-0.6951545486450467,-3.5800806655069235,2.8200191952883342,-1.2141643206717951,0.05506507878471278,-1.623148834146065,2.2799912115453,-5.846058426760759,0.0426968098136605,0.05985225016701493
49,0,-5.357006578457721,-3.9504494393489042,-0.3568525962496419,-0.15867418610061923,0.22057079086341602,-12.051121633012368,0.3130577469550972,2.4733556987963143,-2.2618506119335167,0.37146548695494314,-4.110778140577447,0.9810727086696103,-0.8853481749896484,1.2604701670330771,-0.5292549432012258,-2.780585687667852,0.5131777392321107,1.0226122200498438,1.8550269446183543,-1.1510283299326285,0.47143216663676424,-0.3842825242851595,-1.0504236716889144,-8.312746919646582,2.2934634462695724,3.6737705329404826,-3.000852698313446,-3.025144785614258,0.5481408699934475,0.6526507024920987,-0.2428992058234826,-0.16967362880000209,17.08221133878506,0.4597882792791548,-1.1075867323064912
50,0,0.4049899811520578,-0.32714729564271783,-0.23897838423790763,0.2600788804099037,-1.5788780357207468,0.864581054383981,0.4121701253826679,-0.44768227757958934,0.7154927008656671,0.7794006157284391,-0.9751343102765924,-0.9639178773053096,1.1028009634290683,0.02906015703594259,2.0870861636087015,0.3954373697872113,3.1536268659603417,-0.4872449902231348,0.8638191269026023,-0.5876025112114164,0.08843086667243104,-2.679298579629638,-0.44067048797270275,13.463988523745282,1.659767897380204,-0.3442868240560602,0.898742120778029,-0.7903566370192793,0.33948150552030765,1.7539339660635485,-0.8022242385776773,0.46679610104871594,-0.6418825683585877,-1.2731031407489326,0.7080117297035557
51,0,-3.4357558857045527,-0.3537856003322707,-0.1622389429312281,-0.3590773705772701,0.5529447689897704,4.155415640071649,0.07805910296679373,1.4988008244648496,1.884736940827829,0.6821505642814947,6.128710358136529,-0.46247964815107145,-0.29613067427662276,-5.6928951915316475,0.4352376921949181,1.669479741334044,0.807632387828324,-0.8441886576869723,1.7922497835278852,-0.3421067096114036,-0.05039416355155257,-0.18541276062050285,1.0256914435161406,-2.165664241049609,3.827885678116483,1.269784485948657,2.439139991377881,0.6252780632205749,-0.2559759996967812,0.1522710584303388,-1.140961445324048,0.8412083866668651,-2.437822352635121,-0.44104938945863525,-0.21394339899892614
52,0,3.004100524251676,1.573996106881854,0.925946635270526,-0.010448970583013544,-2.0709378771970934,0.5896020539829161,-0.35366075601390135,0.6768674775750774,-2.133212994406507,-0.015957650819101363,0.754162495183601,0.5481034014331508,-0.2673982255643791,1.414996052415547,-3.738121453797589,-1.155938159618218,-0.06920918373074925,0.04982240690207717,-1.255595503061531,1.3564023962789962,-0.12189268468959487,-2.1717448517640836,0.28784943137368485,6.874995854572169,-1.7003429348887487,-3.0954520456499672,0.3026787171379415,-3.5096972638722317,-0.2635534627974117,-1.4877545122433538,-0.6202713662653654,-0.777509932297596,-1.318889406816584,0.0689464961099727,1.167170921382451
53,1,-0.7124816671255156,-0.2531689567110965,0.6135673884244377,-0.08239185128924684,2.02581698471304,3.7017504009100892,0.20402103691627788,1.3752510846124617,-3.1314054640758653,-0.9855393030797412,-1.025324165769097,0.36596538777367293,-0.9354974825515057,1.4495889377010434,0.7138537548688489,-0.09954144853439853,-1.444989930035757,-0.8688133480211371,-2.036572309913812,0.0014507895590031737,-1.0241923138438616,-3.5341380293132727,0.31418985003277905,2.9358389599661545,-0.3938135190191776,-0.16743496999866966,-2.1140567226533302,3.1583863668986485,-1.0079547632953962,0.23271813068480146,-1.5970473721707155,2.8724570338757953,-0.6867838052302178,-0.46338549711751015,0.9675032666379827
54,0,1.5118679603474698,-1.570272385034748,0.6555460530628336,-0.5370797108247837,0.019758845673403826,-2.6010094850238628,-1.305451814469612,-0.6145284500035862,3.5256091904178977,-0.5726536636025727,2.221949898877018,-0.7832374174572164,1.5921321896906289,7.288216156151275,-0.09323195629516515,0.7489022622568697,0.23629234923759865,-0.20286456322080984,-0.41626692570674745,-1.875885537464235,0.10495477579655205,0.40255738365417104,1.564474923320431,-1.0639811409881696,0.08147642613685882,4.406558900976429,2.0298925622224546,1.7167718255657307,0.4087489954512624,0.6022860827357414,4.123950476016087,4.311621570473968,-2.585626648119694,1.5944075918409741,-0.3296794435694934
55,0,-0.21505815303173673,-1.0576635595398118,-0.2410977447197916,-0.4652055617731628,-1.225175149666733,-8.471049635546832,0.5078602211220947,-0.11039709792818245,2.510217590964811,0.38599745348681985,-3.264413101967569,-0.7007265290123327,-1.001578151254063,3.155538863333677,-1.1798901578742607,-3.35685577491015,1.0448581566307849,0.4360886952131019,1.2866470796819502,0.23029395738494488,0.33176956591394646,-0.5060432165085229,1.5579698163635045,1.5585141843834114,-0.13579792376027155,1.5630043562909306,-1.1467019826654137,-4.55274388385988,0.001628913468874999,1.167068859406552,-1.7646929215269023,-0.4374065965668457,12.786486094830204,-0.25059085230157147,-0.7415364622138566
56,0,2.1488206745509695,-3.7841726863512037,0.027586439028181885,0.27599531071819955,-0.1881542705240313,-8.534263657040029,-0.7985480688620528,4.615072386439243,-2.517297815395261,-0.3738081214808643,6.960418927068128,-0.4180001663888891,0.8858005853355516,2.234509143413382,-1.4811147770259503,0.5733090137153637,4.660513428283863,-0.1319263745966779,-2.574566328148874,-1.477423166121862,0.008424712424629322,-2.830485597910066,-1.5778821326614532,7.238109961381072,-4.330857088413286,4.96502669453492,-1.0521957699594773,-0.6379140658374266,1.0628803506541233,0.24444503171006232,-4.412330292153083,-1.149368654114873,-0.7653685889036531,1.1608292080073057,-0.25451000377590316
57,0,4.057142769372327,-1.3140592593429696,0.07791658741320101,0.5259562640335105,1.2173943190003171,-4.898981553253564,-1.1441402482494667,4.018085441882155,-3.2913450846135124,-0.8249161140266451,8.175124527105664,-0.17567811363108352,0.1749093956706016,3.7460112592281116,0.7232593488564086,-1.3080129346318137,3.2188992801176424,-0.49225826712383325,-0.8776789295611898,3.2461041966567614,0.4249189873364777,-2.776277716418386,-1.5274285198071376,12.403239174666302,1.8905063766419012,3.116955150528488,-3.2410031886526864,4.480747759820817,0.1180551644730333,-0.2621812412575935,-1.677322149187996,-3.1062471306756723,-1.236354538692694,0.5354911344700106,0.04789902683245971
58,1,-3.8463898381716843,2.6436707877392616,-0.13155419030946808,0.4251067424584187,0.7134905431356563,-4.7008361892991966,-0.10056313116877574,-0.7446062320869854,-8.47424933355943,0.10204609210924602,4.028695230572434,-0.03232893992802117,1.5896345520225894,3.463667783666076,1.5287496645462215,-1.0293534064747973,1.8883233176481882,-0.3613899097059489,-0.14480979858905374,2.7549468142320745,0.37374467946230505,-4.530045703066897,1.6787804542652083,20.329853820307367,1.3851275216496655,-2.408028120424166,-5.139711647350406,0.7625814995111906,-0.6463267530347828,0.9206562184370127,-0.23869690807632452,-0.15797316586457186,0.6351659203930569,-0.41374916199666567,-0.08373942410240141
59,1,9.995291091443477,1.9223495835999462,-0.4125464890402271,-0.07482329382101381,-1.0318437932396052,-13.675160478802761,-0.8369653553363758,-7.143250819177278,6.690142034637667,0.4699664007722125,-4.063915577339972,0.5108677379936705,0.3243153590913724,1.3227374320141567,-0.32499608953167375,5.502122362889049,0.2926084472026254,1.5168586324095175,1.17163366902621,-2.3980579988155686,0.09553430109390726,2.6031278144268044,-0.19459958775115235,-10.236574666035427,-1.1752288905783528,0.46273364019917435,-1.5777045885129843,3.284741514897443,1.0876123259761228,0.1007047689568247,6.547158210173946,0.46915326832790416,-7.948710568308939,0.46077283093430355,-0.5586876536316714
60,1,10.988509761809084,-3.744527403017424,0.34854552880132256,-0.5913386140429396,2.2749624656144665,-4.750528702613624,1.1799777216771679,1.1711203954451153,4.907792643531762,-0.45390411842028716,-0.7857552091401215,0.3098909995313567,-1.6554215594487853,0.10502316024490117,-0.49875870137594813,-1.9354808382325195,2.0005283618183265,0.8864165747333852,-0.28634728350577476,0.8429917011585686,0.9712222093015476,-2.1112543096665113,1.5577154446098083,0.4423459168147864,0.8257737828788402,-0.5920922510051543,-4.463347493432079,-5.657126027395817,-0.34119777813370056,0.3279789817547694,-1.7581740996625574,1.3754873746061733,3.9042383441931197,-1.1941702473847875,-0.7696529940709307
61,1,3.0613064759488604,1.702777856260666,0.05468858104825487,0.09517700092544121,-3.070493316944577,-2.420820836899031,-2.030965805786885,4.6509152413806945,0.49607025286292805,-0.06719491463736697,1.1194569567319173,0.9250131126097856,-1.6684576875909136,-4.409761833552104,2.0169999668769907,-0.9175426951748764,1.676613825109418,-0.3068751183022055,-2.32863298118682,0.7728263129825448,-0.46662357854419884,-0.08719421094444622,0.5751264074183371,-4.089841603104337,-3.3052126499685746,-0.2857190189975433,1.6207321366370924,1.2044025832128977,0.5764259510982157,-0.8180948726624117,-0.12528539468279598,1.8016005067978533,2.582025775004098,-0.6251250106457051,1.583715671836209
62,1,3.664936981349499,-0.8909290094933575,-0.09962355077379008,-0.41076585259980714,1.2230716119583964,0.2514052497437467,1.0372043272551827,3.8513213393878556,-0.9996010387904892,0.4759239134618375,-1.7150243718536107,0.6418902605201886,0.850422073335614,1.2382910194082122,-1.261049561126551,-1.1936526667829048,1.3114272018014472,-0.21680608483862607,1.60365903873313,-2.570471841132738,0.20777186380131074,-2.0826929183194807,-0.47930733183526025,-0.32499617396961006,-0.546720605538317,-1.1332771868452953,-1.2355041972597878,-0.5802935743748854,-0.6081829198705264,0.581990193628535,2.650416691851305,-0.7340677439095161,-0.5149556872481388,-0.6403779997934715,0.8618096053390621
63,1,5.2838296560395435,0.9644486866336418,0.5252730160445618,-0.028401756002506908,0.6410010817756022,2.5969648650558073,-0.013580920452668436,0.44006546746117997,1.6704252591619466,0.010105734616980043,-3.607443602059416,-0.5718661067493412,-0.185739625753984,0.34537905023340604,-1.8587877739136085,1.530077947173825,-0.5924743114124084,-0.057367826897762694,0.33270647681415094,1.6822817643948809,0.20583543075020058,-0.6477175964137559,1.22471421530623,-4.445372840041591,2.6070452311685437,0.006479414245172205,0.8482636618125764,2.580414495785048,0.9398508954581754,1.7582538444210944,-1.5558123282480385,2.2230790147250374,-4.539564457557563,-0.18417311941786282,-1.4587796281891794
64,0,-2.8192911119228943,0.39626578603496054,-0.6672665253803416,-0.46262521514053817,1.0694739157671511,0.030012468487294258,0.8649061944818031,1.017288264044845,0.18184388421513534,0.2582349806945296,0.052471836547211506,0.6040021697846786,-0.23060279721352445,-2.6624518452187926,0.46593073511618893,1.3641957880850717,0.19796686324217758,-0.2572957241570297,3.830056349906958,-0.6386418814259863,-0.10221333831005215,-0.2883880900771564,-0.19278716709093083,-6.314922688752872,2.777132086793176,0.976017266956431,-0.2977205351258709,-1.0699361471711695,1.9438516916438653,0.2542699213873885,-0.831731522685697,4.0507993422256945,1.7888255374447908,-0.25416230872475487,-0.5692602273951576
65,0,-5.031411026044378,0.7703898429776955,0.25176021202927945,-0.4419635023620966,-3.475249920845215,2.4180430040536813,-1.4444965065758018,-4.946160312895459,2.596683449904501,0.6909394443402278,2.8400019042469546,-0.28831472257509644,-0.17518586213389709,3.2693362905691257,-0.7731417692912471,0.7873795532308713,-0.7794326237545088,-1.3605038145537904,1.8718030648837252,-0.24288080224461372,0.2942009751555478,1.8494570556833336,-1.0905563151965507,10.6768945138752,0.88881296771678,-1.583626996644362,1.1122256039180087,-2.3366985039465713,0.7788398071644959,1.209427350892431,2.2361775262812404,2.614545671079009,-2.6735941787134836,-0.019195473645015212,0.2969317617270382
